Time	Raw_Distance	Raw_Temp	Raw_AccX	Raw_AccY	Raw_AccZ	Raw_MagX	Raw_MagY	Raw_MagZ	Raw_Ground_T	Raw_Ground_H
4050	0	0	0	0	0	0	0	0	22	38
4150	0	0	0	0	0	0	0	0	22	38
4250	0	0	0	0	0	0	0	0	22	38
4350	0	0	0	0	0	0	0	0	22	38
4450	0	0	0	0	0	0	0	0	22	38
4550	0	0	0	0	0	0	0	0	22	38
4650	0	0	0	0	0	0	0	0	22	38
4750	0	0	0	0	0	0	0	0	22	38
4850	0	0	0	0	0	0	0	0	22	38
4950	0	0	0	0	0	0	0	0	22	38
5050	0	0	0	0	0	0	0	0	22	38
5150	0	0	0	0	0	0	0	0	22	38
5250	0	0	0	0	0	0	0	0	22	38
5350	0	0	0	0	0	0	0	0	22	38
5450	0	0	0	0	0	0	0	0	22	38
5550	0	0	0	0	0	0	0	0	22	38
5650	0	0	0	0	0	0	0	0	22	38
5750	0	0	0	0	0	0	0	0	22	38
5850	0	0	0	0	0	0	0	0	22	38
5950	0	0	0	0	0	0	0	0	22	38
6050	0	0	0	0	0	0	0	0	22	38
6150	0	0	0	0	0	0	0	0	22	38
6250	0	0	0	0	0	0	0	0	22	38
6350	0	0	0	0	0	0	0	0	22	38
6450	0	0	0	0	0	0	0	0	22	38
6550	0	0	0	0	0	0	0	0	22	38
6650	0	0	0	0	0	0	0	0	22	38
6750	0	0	0	0	0	0	0	0	22	38
6850	0	0	0	0	0	0	0	0	22	38
6950	0	0	0	0	0	0	0	0	22	38
7050	0	0	0	0	0	0	0	0	22	38
0	0	0	0	0	0	0	0	0	22	38
7150	0	0	0	0	0	0	0	0	22	38
7250	0	0	0	0	0	0	0	0	22	38
7350	0	0	0	0	0	0	0	0	22	38
7450	0	0	0	0	0	0	0	0	22	38
7550	0	0	0	0	0	0	0	0	22	38
7650	0	0	0	0	0	0	0	0	22	38
7750	0	0	0	0	0	0	0	0	22	38
7850	0	0	0	0	0	0	0	0	22	38
7950	0	0	0	0	0	0	0	0	22	38
8050	0	0	0	0	0	0	0	0	22	38
8150	0	0	0	0	0	0	0	0	22	38
8250	0	0	0	0	0	0	0	0	22	38
8350	0	0	0	0	0	0	0	0	22	38
8450	0	0	0	0	0	0	0	0	22	38
8550	0	0	0	0	0	0	0	0	22	38
8650	0	0	0	0	0	0	0	0	22	38
8750	0	0	0	0	0	0	0	0	22	38
8850	0	0	0	0	0	0	0	0	22	38
8950	0	0	0	0	0	0	0	0	22	38
9050	0	0	0	0	0	0	0	0	22	38
9150	0	0	0	0	0	0	0	0	22	38
9250	0	0	0	0	0	0	0	0	22	38
9350	0	0	0	0	0	0	0	0	22	38
9450	0	0	0	0	0	0	0	0	22	38
9550	0	0	0	0	0	0	0	0	22	38
9650	0	0	0	0	0	0	0	0	22	38
9750	0	0	0	0	0	0	0	0	22	38
9850	0	0	0	0	0	0	0	0	22	38
9950	0	0	0	0	0	0	0	0	22	38
188	0	0	0	0	0	0	0	0	22	38
288	0	0	0	0	0	0	0	0	22	38
388	0	0	0	0	0	0	0	0	22	38
488	0	0	0	0	0	0	0	0	22	38
588	0	0	0	0	0	0	0	0	22	38
688	0	0	0	0	0	0	0	0	22	38
788	0	0	0	0	0	0	0	0	22	38
888	0	0	0	0	0	0	0	0	22	38
988	0	0	0	0	0	0	0	0	22	38
1088	0	0	0	0	0	0	0	0	22	38
1188	0	0	0	0	0	0	0	0	22	38
1288	0	0	0	0	0	0	0	0	22	38
1388	0	0	0	0	0	0	0	0	22	38
1488	0	0	0	0	0	0	0	0	22	38
1588	0	0	0	0	0	0	0	0	22	38
1688	0	0	0	0	0	0	0	0	22	38
1788	0	0	0	0	0	0	0	0	22	38
1888	0	0	0	0	0	0	0	0	22	38
1988	0	0	0	0	0	0	0	0	22	38
2088	0	0	0	0	0	0	0	0	22	38
2188	0	0	0	0	0	0	0	0	22	38
2288	0	0	0	0	0	0	0	0	22	38
2388	0	0	0	0	0	0	0	0	22	38
2488	0	0	0	0	0	0	0	0	22	38
2588	0	0	0	0	0	0	0	0	22	38
2688	0	0	0	0	0	0	0	0	22	38
2788	0	0	0	0	0	0	0	0	22	38
2888	0	0	0	0	0	0	0	0	22	38
2988	0	0	0	0	0	0	0	0	22	38
3088	0	0	0	0	0	0	0	0	22	38
3188	0	0	0	0	0	0	0	0	22	38
3288	0	0	0	0	0	0	0	0	22	38
3388	0	0	0	0	0	0	0	0	22	38
3488	0	0	0	0	0	0	0	0	22	38
3588	0	0	0	0	0	0	0	0	22	38
0	0	0	0	0	0	0	0	0	22	38
3688	0	0	0	0	0	0	0	0	22	38
3788	0	0	0	0	0	0	0	0	22	38
3888	0	0	0	0	0	0	0	0	22	38
162	0	0	0	0	0	0	0	0	22	38
262	0	0	0	0	0	0	0	0	22	38
362	0	0	0	0	0	0	0	0	22	38
462	0	0	0	0	0	0	0	0	22	38
562	0	0	0	0	0	0	0	0	22	38
662	0	0	0	0	0	0	0	0	22	38
762	0	0	0	0	0	0	0	0	22	38
862	0	0	0	0	0	-259	22	-400	22	38
972	0	392	127	-28	-17	-326	28	-503	22	38
1073	0	392	224	-52	-26	-341	29	-528	22	38
1173	0	392	246	-56	-30	-342	29	-535	22	38
1273	0	392	253	-58	-30	-347	29	-537	22	38
1373	0	392	257	-59	-30	-344	29	-535	22	38
1473	0	392	255	-58	-30	-345	25	-534	22	38
1573	0	392	259	-60	-32	-346	25	-534	22	38
1673	0	392	254	-59	-29	-348	27	-536	22	38
1773	0	392	256	-60	-29	-352	27	-532	22	38
1873	0	392	253	-59	-32	-347	29	-535	22	38
1973	0	392	253	-59	-28	-350	23	-538	22	38
2073	0	392	254	-57	-31	-343	24	-541	22	38
2173	0	392	254	-58	-30	-343	22	-536	22	38
2273	0	392	260	-61	-27	-346	25	-539	22	38
2373	0	392	256	-57	-29	-344	25	-543	22	38
2473	0	392	256	-58	-30	-343	24	-539	22	38
2573	0	392	256	-59	-29	-343	25	-538	22	38
2673	0	392	256	-59	-28	-347	23	-537	22	38
2773	0	392	255	-58	-29	-343	25	-533	22	38
2821	0	392	255	-58	-30	-343	21	-537	22	38
2847	0	392	255	-58	-30	-342	22	-537	22	38
2872	0	392	254	-59	-30	-341	22	-537	22	38
2898	0	392	254	-59	-30	-339	24	-534	22	38
2923	0	392	255	-58	-29	-341	23	-534	22	38
2948	0	392	255	-58	-29	-342	23	-531	22	38
2974	0	392	256	-58	-29	-346	23	-536	22	38
3000	0	392	255	-59	-29	-345	20	-543	22	38
0	0	0	0	0	0	0	0	0	22	38
3025	0	392	255	-59	-29	-344	18	-538	22	38
3052	0	392	255	-59	-29	-344	21	-541	22	38
3077	0	392	256	-58	-29	-336	24	-537	22	38
3102	0	392	256	-59	-28	-340	21	-543	22	38
3128	0	392	255	-59	-29	-342	21	-544	22	38
3153	0	392	255	-59	-29	-340	24	-540	22	38
3178	0	392	255	-59	-29	-342	25	-536	22	38
3203	0	392	255	-59	-28	-344	25	-540	22	38
3229	0	392	255	-59	-29	-340	26	-539	22	38
3254	0	392	255	-59	-30	-341	26	-538	22	38
3279	0	392	255	-60	-29	-339	26	-539	22	38
3305	0	392	254	-57	-31	-339	23	-533	22	38
3330	0	392	256	-59	-29	-341	23	-539	22	38
3355	0	392	255	-59	-28	-340	23	-540	22	38
3381	0	392	255	-59	-28	-339	25	-536	22	38
3406	0	392	256	-61	-31	-343	26	-540	22	38
3469	0	392	253	-59	-35	-344	19	-537	22	38
3569	0	392	258	-64	-29	-344	23	-539	22	38
3669	0	392	256	-60	-29	-344	22	-539	22	38
3769	0	392	259	-51	-29	-339	24	-535	22	38
3869	0	392	270	-56	-22	-341	24	-538	22	38
3969	0	392	258	-57	-28	-340	24	-535	22	38
4069	0	392	256	-59	-28	-341	22	-535	22	38
4169	0	392	256	-59	-29	-345	22	-541	22	38
4269	0	392	256	-58	-29	-341	24	-538	22	38
4369	0	392	275	-55	-28	-341	23	-540	22	38
4469	0	392	260	-59	-28	-340	22	-537	22	38
4569	0	392	256	-59	-29	-339	26	-538	22	38
4669	0	392	256	-59	-29	-343	25	-535	22	38
4768	0	392	254	-57	-29	-344	21	-532	22	38
4869	0	392	256	-60	-27	-346	25	-538	22	38
4969	0	392	255	-60	-27	-343	20	-539	22	38
5069	0	392	255	-61	-24	-342	19	-540	22	38
5169	0	392	248	-52	-30	-339	19	-536	22	38
5269	0	384	255	-58	-29	-341	22	-534	22	38
0	0	0	0	0	0	0	0	0	22	38
5369	0	384	255	-60	-29	-338	25	-531	22	38
5469	0	392	255	-60	-28	-334	24	-526	22	38
5569	0	392	256	-60	-28	-336	21	-527	22	38
5669	0	392	255	-59	-29	-335	22	-530	22	38
5769	0	384	255	-60	-28	-338	21	-531	22	38
5869	0	384	256	-59	-29	-339	19	-530	22	38
5969	0	384	255	-59	-29	-339	18	-533	22	38
6069	0	384	255	-60	-30	-338	22	-532	22	38
6169	0	384	266	-132	-20	-336	22	-530	22	38
6269	0	384	227	-122	-141	-247	-33	-541	22	38
6369	0	392	176	-103	-167	-232	-73	-588	22	38
6469	0	392	262	-84	-48	-376	21	-634	22	38
6569	0	384	266	-77	-21	-399	49	-651	22	38
6669	0	384	182	-50	-156	-261	-145	-544	22	38
6769	0	384	183	-11	-182	-314	-240	-469	22	38
6869	0	384	222	-10	-121	-485	-277	-427	22	38
6969	0	384	220	-62	-73	-488	-308	-582	22	38
7069	0	384	248	-79	-52	-500	-299	-636	22	38
7169	0	384	259	-80	-37	-517	-277	-678	22	38
7269	0	392	252	-72	-34	-530	-228	-659	22	38
7369	0	384	252	-71	-32	-535	-216	-654	22	38
7469	0	384	251	-70	-31	-537	-217	-651	22	37
7569	0	384	252	-69	-29	-539	-217	-655	22	37
7669	0	384	251	-71	-30	-536	-219	-658	22	37
7769	0	384	251	-70	-30	-536	-220	-658	22	37
7869	0	384	251	-71	-30	-537	-216	-650	22	37
7969	0	384	252	-70	-30	-538	-214	-650	22	37
169	0	0	0	0	0	0	0	0	22	38
269	0	0	0	0	0	0	0	0	22	38
369	0	0	0	0	0	0	0	0	22	38
469	0	0	0	0	0	0	0	0	22	38
569	0	0	0	0	0	0	0	0	22	38
669	0	0	0	0	0	0	0	0	22	38
769	0	0	0	0	0	0	0	0	22	38
869	0	0	0	0	0	0	0	0	22	38
969	0	0	0	0	0	0	0	0	22	38
1069	0	0	0	0	0	0	0	0	22	38
1169	0	0	0	0	0	0	0	0	22	38
1269	0	0	0	0	0	0	0	0	22	38
1369	0	0	0	0	0	0	0	0	22	38
1470	0	0	0	0	0	0	0	0	22	38
1581	0	384	0	0	0	0	0	0	22	38
1681	0	384	198	6	32	26	-232	-227	22	38
1781	0	384	246	7	41	44	-402	-392	22	38
1818	0	384	259	8	43	53	-440	-431	22	38
1844	0	384	263	7	43	51	-453	-444	22	38
1871	0	384	265	8	44	48	-457	-445	22	38
1896	0	384	264	8	43	48	-455	-445	22	38
1924	0	384	264	8	44	48	-458	-444	22	38
1950	0	384	264	9	43	47	-456	-446	22	38
1977	0	384	263	8	43	45	-456	-444	22	38
2002	0	384	264	8	43	48	-461	-446	22	38
2028	0	384	263	10	42	54	-465	-443	22	38
2055	0	384	264	8	43	56	-465	-441	22	38
2081	0	384	264	10	41	59	-463	-437	22	38
2107	0	384	264	11	43	56	-461	-440	22	38
2134	0	384	265	9	43	53	-456	-438	22	38
2160	0	384	264	8	43	53	-456	-441	22	38
2186	0	384	265	8	43	56	-456	-443	22	38
2211	0	384	264	9	44	50	-459	-447	22	38
2237	0	384	263	9	44	51	-461	-444	22	38
2262	0	384	263	9	44	51	-452	-446	22	38
0	0	0	0	0	0	0	0	0	22	38
2288	0	384	264	9	44	49	-452	-445	22	38
2313	0	384	264	9	42	49	-454	-441	22	38
2340	0	384	264	10	43	51	-460	-442	22	38
2366	0	384	265	7	42	57	-457	-443	22	38
2391	0	384	263	5	39	59	-461	-442	22	38
2417	0	384	262	7	36	56	-459	-437	22	38
2443	0	384	265	7	41	57	-451	-437	22	38
2469	0	384	264	7	42	55	-448	-437	22	38
2495	0	384	265	7	43	57	-451	-437	22	38
2520	0	384	264	7	42	54	-453	-439	22	38
2546	0	384	264	8	42	54	-455	-441	22	38
2572	0	384	264	8	43	54	-453	-436	22	38
2597	0	384	264	8	43	53	-452	-439	22	38
2623	0	384	264	7	43	56	-453	-438	22	38
2686	0	384	265	8	40	56	-452	-436	22	38
2712	0	384	264	9	42	54	-452	-437	22	38
2738	0	384	264	9	43	54	-453	-439	22	38
2764	0	384	263	8	43	59	-450	-435	22	38
2789	0	384	263	7	44	55	-454	-443	22	38
2815	0	384	265	7	43	53	-454	-438	22	38
2842	0	384	264	6	43	51	-450	-435	22	38
2905	0	384	264	9	46	54	-452	-437	22	38
2932	0	384	265	8	43	57	-454	-436	22	38
2957	0	384	264	8	43	57	-452	-436	22	38
2983	0	384	264	7	41	57	-453	-435	22	38
3009	0	384	264	8	42	54	-453	-441	22	38
3034	0	384	264	8	43	57	-454	-440	22	38
3060	0	384	264	8	43	55	-455	-434	22	38
3085	0	384	264	8	43	55	-452	-435	22	38
3111	0	384	265	5	43	70	-458	-426	22	38
3138	0	384	264	8	44	65	-447	-417	22	38
3164	0	384	264	9	44	70	-444	-416	22	38
3191	0	384	264	7	40	72	-448	-419	22	38
3216	0	384	264	8	42	67	-444	-418	22	38
3241	0	384	264	11	44	62	-439	-423	22	38
0	0	0	0	0	0	0	0	0	22	38
3267	0	384	264	8	43	67	-443	-421	22	38
3292	0	384	265	8	46	65	-443	-424	22	38
3318	0	384	265	8	45	67	-442	-423	22	38
3344	0	384	264	8	43	64	-443	-420	22	38
3370	0	384	263	7	42	73	-446	-416	22	38
3397	0	384	263	8	41	70	-449	-417	22	38
3422	0	384	262	8	41	69	-440	-420	22	38
3448	0	384	263	9	44	63	-443	-421	22	38
3473	0	384	263	8	42	63	-437	-424	22	38
3499	0	384	265	9	43	62	-442	-423	22	38
3525	0	384	264	7	42	63	-441	-424	22	38
3550	0	384	263	8	42	65	-442	-419	22	38
3575	0	384	263	7	42	63	-445	-420	22	38
3601	0	384	264	7	42	63	-442	-421	22	38
3627	0	384	264	8	42	66	-445	-423	22	38
3651	0	384	264	8	43	64	-444	-423	22	38
3676	0	384	263	7	43	62	-442	-425	22	38
3701	0	384	264	7	43	60	-444	-427	22	38
3727	0	384	263	8	42	62	-444	-422	22	38
3753	0	384	263	6	44	64	-441	-426	22	38
3779	0	384	264	6	43	62	-440	-425	22	38
3805	0	384	264	7	42	66	-442	-423	22	38
3830	0	384	266	10	44	67	-442	-426	22	38
3856	0	384	265	9	44	67	-444	-424	22	38
3881	0	384	264	9	43	66	-444	-423	22	38
3906	0	384	264	8	44	65	-447	-419	22	38
3932	0	384	263	7	41	67	-447	-423	22	38
3957	0	384	264	7	41	72	-454	-426	22	38
3983	0	384	264	8	44	66	-446	-423	22	38
4008	0	384	263	8	43	66	-444	-424	22	38
4033	0	384	263	8	43	65	-446	-421	22	38
4059	0	384	263	9	44	62	-442	-424	22	38
4084	0	384	262	8	44	67	-446	-425	22	38
4110	0	384	264	8	45	64	-442	-427	22	38
4137	0	384	264	7	44	69	-446	-427	22	38
0	0	0	0	0	0	0	0	0	22	38
4163	0	384	264	8	44	62	-443	-427	22	38
4188	0	384	264	9	44	61	-440	-427	22	38
4214	0	384	264	8	43	65	-445	-429	22	38
4240	0	384	264	7	43	64	-442	-427	22	38
4265	0	384	264	7	43	63	-441	-428	22	38
4291	0	384	264	7	41	60	-449	-432	22	38
4316	0	384	264	7	44	59	-443	-430	22	38
4341	0	384	263	7	43	64	-443	-428	22	38
4367	0	384	263	7	43	64	-442	-426	22	38
4393	0	384	264	8	43	64	-441	-427	22	38
4419	0	384	264	8	43	63	-439	-429	22	38
4445	0	384	264	8	43	62	-442	-428	22	38
4470	0	384	263	9	43	67	-441	-428	22	38
4495	0	384	263	7	43	60	-444	-431	22	38
4522	0	384	264	7	43	61	-443	-430	22	38
4547	0	384	264	8	43	62	-445	-424	22	38
4572	0	384	264	8	43	63	-445	-428	22	38
4598	0	384	263	8	43	65	-443	-428	22	38
4624	0	384	264	8	44	65	-440	-424	22	38
4649	0	384	265	11	42	63	-440	-425	22	38
4675	0	384	265	10	42	63	-442	-425	22	38
4701	0	384	265	9	43	68	-442	-426	22	38
4726	0	384	263	7	43	64	-446	-421	22	38
4752	0	384	263	7	43	66	-444	-423	22	38
4777	0	384	265	11	45	61	-437	-429	22	38
4802	0	384	293	-3	52	-26	-392	-559	22	38
4828	0	384	263	-1	27	-236	-292	-673	22	38
4853	0	384	233	10	-11	-362	-219	-711	22	38
4879	0	384	265	8	-34	-443	-216	-737	22	38
4904	0	384	261	-2	-30	-439	-216	-763	22	38
4931	0	384	259	-7	0	-457	-189	-778	22	38
4957	0	384	268	-1	26	-502	-87	-781	22	38
4982	0	384	263	10	35	-480	-58	-822	22	38
5008	0	384	260	13	40	-465	-83	-859	22	38
5033	0	384	264	8	42	-456	-101	-870	22	38
0	0	0	0	0	0	0	0	0	22	38
5059	0	384	265	5	45	-453	-103	-875	22	38
5084	0	384	263	6	44	-454	-101	-877	22	38
5110	0	384	263	7	43	-448	-104	-880	22	38
5135	0	384	263	6	43	-454	-110	-878	22	38
5162	0	384	263	6	42	-454	-105	-879	22	38
5188	0	384	264	5	43	-452	-106	-878	22	38
5213	0	384	264	4	45	-452	-105	-880	22	38
5238	0	384	263	5	42	-450	-103	-878	22	38
5264	0	384	263	6	42	-453	-104	-881	22	38
5289	0	384	264	5	44	-451	-101	-880	22	38
5315	0	384	264	5	44	-451	-104	-881	22	38
5340	0	384	263	5	43	-454	-102	-882	22	38
5365	0	384	263	5	44	-446	-105	-884	22	38
5391	0	384	263	5	43	-453	-100	-873	22	38
5416	0	384	264	5	42	-454	-108	-877	22	38
5442	0	384	264	6	44	-454	-108	-879	22	38
5467	0	384	264	6	44	-451	-104	-880	22	38
5494	0	384	265	5	44	-452	-112	-888	22	38
5519	0	384	266	4	46	-456	-111	-887	22	38
5545	0	384	265	6	43	-451	-113	-890	22	38
5571	0	384	265	5	45	-453	-115	-889	22	38
5597	0	384	264	5	45	-452	-115	-887	22	38
5622	0	384	263	7	42	-455	-118	-886	22	38
5648	0	384	264	10	42	-455	-114	-886	22	38
5674	0	384	265	7	44	-449	-113	-887	22	38
5699	0	384	264	10	43	-447	-112	-887	22	38
5726	0	384	263	6	42	-447	-121	-888	22	38
182	0	0	0	0	0	0	0	0	22	38
282	0	0	0	0	0	0	0	0	22	38
382	0	0	0	0	0	0	0	0	22	38
482	0	0	0	0	0	0	0	0	22	38
582	0	0	0	0	0	0	0	0	22	38
682	0	0	0	0	0	0	0	0	22	38
782	0	0	0	0	0	0	0	0	22	38
882	0	0	0	0	0	0	0	0	22	38
982	0	0	0	0	0	0	0	0	22	38
1082	0	0	0	0	0	0	0	0	22	38
1182	0	0	0	0	0	0	0	0	22	38
1282	0	0	0	0	0	0	0	0	22	38
1393	0	376	122	17	52	-110	-223	-451	22	38
1493	68	376	214	30	92	-140	-274	-568	22	38
1566	95	376	237	34	102	-143	-289	-593	22	38
1593	91	376	242	34	105	-143	-293	-601	22	38
1621	81	376	245	35	104	-146	-293	-603	22	38
1646	91	376	245	35	103	-145	-295	-603	22	38
1673	66	376	244	36	104	-147	-295	-605	22	38
1700	91	376	244	36	104	-143	-296	-603	22	38
1726	0	376	245	35	104	-143	-295	-603	22	38
1753	0	376	245	36	105	-145	-293	-605	22	38
1779	97	376	244	36	105	-145	-294	-605	22	38
1806	90	376	245	36	105	-144	-296	-604	22	38
1831	90	376	246	35	104	-143	-295	-606	22	38
1858	0	376	245	35	105	-147	-296	-603	22	38
1884	92	376	245	35	106	-145	-298	-603	22	38
1911	7	376	246	34	106	-140	-292	-604	22	38
1938	0	376	246	33	106	-145	-288	-602	22	38
1964	9	376	245	34	105	-142	-294	-604	22	38
1989	8	376	244	34	104	-148	-296	-603	22	38
2014	5	376	245	35	105	-144	-295	-601	22	38
2040	5	376	244	36	105	-145	-293	-602	22	38
2067	0	376	244	35	107	-145	-294	-602	22	38
2093	4	376	246	33	110	-148	-298	-602	22	38
0	0	0	0	0	0	0	0	0	22	38
2118	11	376	244	37	103	-149	-295	-605	22	38
2145	14	376	243	35	106	-149	-291	-607	22	38
2171	16	376	243	34	106	-143	-293	-601	22	38
2196	17	376	243	34	106	-149	-292	-601	22	38
2223	16	376	244	36	105	-149	-288	-600	22	38
2248	69	376	243	36	101	-147	-290	-602	22	38
2273	92	376	243	37	109	-141	-294	-603	22	38
2299	93	376	245	36	106	-143	-293	-602	22	38
2324	72	376	244	36	105	-142	-295	-602	22	38
2349	93	376	244	34	105	-142	-292	-604	22	38
2375	90	376	244	35	104	-145	-293	-604	22	38
2401	93	376	245	36	106	-144	-293	-607	22	38
2427	0	376	244	36	105	-146	-294	-604	22	38
2453	0	376	245	34	105	-144	-293	-601	22	38
2479	68	376	246	35	105	-144	-293	-604	22	38
2505	91	376	245	35	104	-147	-294	-606	22	38
2532	69	376	244	35	106	-148	-290	-606	22	38
2558	91	376	245	34	105	-144	-293	-602	22	38
2586	0	376	244	36	103	-143	-297	-605	22	38
2612	72	376	244	35	102	-144	-296	-605	22	38
2638	70	376	244	35	104	-147	-294	-605	22	38
2664	0	376	244	35	105	-146	-292	-607	22	38
2691	98	376	245	35	104	-142	-293	-605	22	38
2718	70	376	244	33	105	-145	-295	-603	22	38
2744	0	376	246	35	109	-146	-299	-608	22	38
2769	87	376	245	35	105	-145	-301	-601	22	38
2796	0	376	246	34	105	-143	-297	-604	22	38
2821	82	376	245	35	104	-142	-295	-605	22	38
2847	85	376	245	35	103	-148	-297	-603	22	38
2872	90	376	245	36	103	-145	-295	-603	22	38
2900	0	376	245	35	102	-140	-293	-603	22	38
2926	92	376	244	35	102	-142	-293	-603	22	38
2951	90	376	245	36	105	-142	-291	-605	22	38
2979	0	376	243	35	106	-142	-294	-602	22	38
3004	85	376	243	35	105	-143	-296	-602	22	38
0	0	0	0	0	0	0	0	0	22	38
3031	84	376	244	35	105	-144	-294	-606	22	38
3056	81	376	244	34	105	-147	-295	-604	22	38
3082	0	376	245	35	105	-145	-295	-605	22	38
3107	0	376	245	34	105	-145	-295	-602	22	38
3133	0	376	245	35	104	-143	-292	-601	22	38
3159	0	376	244	35	104	-144	-293	-597	22	38
3222	96	376	244	35	104	-142	-293	-602	22	38
3249	0	376	245	35	105	-146	-297	-605	22	38
3274	67	376	245	35	106	-145	-290	-604	22	38
3299	67	376	244	34	105	-144	-299	-599	22	38
3324	34	376	245	35	106	-143	-296	-600	22	38
3387	93	376	245	35	105	-146	-296	-600	22	38
3415	0	376	244	35	104	-147	-295	-601	22	38
3440	89	376	244	35	104	-146	-296	-601	22	38
3466	0	376	244	35	103	-144	-295	-597	22	38
3493	0	376	245	34	105	-142	-297	-600	22	38
3519	0	376	244	34	106	-143	-294	-605	22	38
3546	0	376	245	36	105	-145	-295	-601	22	38
3572	90	376	244	36	104	-148	-295	-604	22	38
3635	88	376	244	35	105	-148	-296	-604	22	38
3660	35	376	244	35	105	-142	-295	-601	22	38
3686	0	376	243	34	106	-145	-294	-600	22	38
3712	0	376	245	34	105	-147	-295	-602	22	38
3738	0	376	244	36	106	-147	-295	-603	22	38
3800	35	376	244	35	105	-148	-296	-601	22	38
3826	0	376	243	35	106	-145	-296	-601	22	38
3854	0	376	244	36	106	-146	-294	-603	22	38
3881	0	376	245	34	106	-144	-294	-601	22	38
3908	0	376	245	35	105	-145	-295	-600	22	38
3936	0	376	245	36	105	-146	-295	-601	22	38
3962	0	376	244	36	105	-144	-295	-604	22	38
3988	0	376	243	36	104	-145	-294	-601	22	38
4015	87	376	245	36	106	-144	-292	-601	22	38
4041	35	376	244	36	105	-146	-290	-603	22	38
4067	0	376	244	36	106	-141	-294	-603	22	38
0	0	0	0	0	0	0	0	0	22	38
4093	0	376	243	36	105	-144	-294	-603	22	38
4118	41	376	246	35	114	-147	-296	-603	22	38
4143	43	376	247	32	95	-143	-295	-600	22	38
4169	0	376	243	38	100	-142	-296	-600	22	38
4196	0	376	245	35	105	-144	-296	-600	22	38
4224	0	376	252	27	41	-141	-296	-599	22	38
4250	9	376	261	30	109	-145	-294	-601	22	38
4276	0	376	250	18	121	-140	-292	-595	22	38
4300	7	376	240	23	109	-140	-295	-595	22	38
4326	0	376	238	13	122	-141	-292	-601	22	38
4351	7	376	241	27	105	-141	-300	-605	22	38
4379	0	376	241	26	107	-141	-299	-600	22	38
4405	0	376	239	24	107	-142	-297	-603	22	38
4431	7	376	238	23	111	-143	-298	-604	22	38
4458	8	376	246	38	104	-143	-294	-602	22	38
4484	0	376	246	30	103	-147	-292	-600	22	38
4511	0	376	246	22	90	-144	-294	-606	22	38
