Time	Raw_Distance	Raw_Temp	Raw_AccX	Raw_AccY	Raw_AccZ	Raw_MagX	Raw_MagY	Raw_MagZ	Raw_Ground_T	Raw_Ground_H
6332	0	0	0	0	0	0	0	0	8	87
6433	0	0	0	0	0	0	0	0	8	87
6533	0	0	0	0	0	0	0	0	8	87
6633	0	0	0	0	0	0	0	0	8	87
6733	0	0	0	0	0	0	0	0	8	87
6833	0	0	0	0	0	0	0	0	8	87
6935	0	0	0	0	0	0	0	0	8	87
7037	0	0	0	0	0	0	0	0	8	87
7137	0	0	0	0	0	0	0	0	8	87
7237	0	0	0	0	0	0	0	0	8	87
7337	0	0	0	0	0	0	0	0	8	87
7437	0	0	0	0	0	0	0	0	8	87
7539	0	0	0	0	0	0	0	0	8	87
7639	0	0	0	0	0	0	0	0	8	87
7739	0	0	0	0	0	0	0	0	8	87
7839	0	0	0	0	0	0	0	0	8	87
7939	0	0	0	0	0	0	0	0	8	87
8039	0	0	0	0	0	0	0	0	8	87
8139	0	0	0	0	0	0	0	0	8	87
8239	0	0	0	0	0	0	0	0	8	87
8342	0	0	0	0	0	0	0	0	8	87
8446	0	0	0	0	0	0	0	0	8	87
8556	0	0	0	0	0	0	0	0	8	87
8658	0	0	0	0	0	0	0	0	8	87
8763	0	0	0	0	0	0	0	0	8	87
8871	0	0	0	0	0	0	0	0	8	87
8977	0	0	0	0	0	0	0	0	8	87
9082	0	0	0	0	0	0	0	0	8	87
9184	0	0	0	0	0	0	0	0	8	87
9284	0	0	0	0	0	0	0	0	8	87
9384	0	0	0	0	0	0	0	0	8	87
9484	0	0	0	0	0	0	0	0	8	87
9584	0	0	0	0	0	0	0	0	8	87
9686	0	0	0	0	0	0	0	0	8	87
9786	0	0	0	0	0	0	0	0	8	87
9886	0	0	0	0	0	0	0	0	8	87
9989	0	0	0	0	0	0	0	0	8	87
10089	0	0	0	0	0	0	0	0	8	87
10189	0	0	0	0	0	0	0	0	8	87
10291	0	0	0	0	0	0	0	0	8	87
10391	0	0	0	0	0	0	0	0	8	87
10491	0	0	0	0	0	0	0	0	8	87
10593	0	0	0	0	0	0	0	0	8	87
10695	0	0	0	0	0	0	0	0	8	87
10798	0	0	0	0	0	0	0	0	8	87
10898	0	0	0	0	0	0	0	0	8	87
11000	0	0	0	0	0	0	0	0	8	87
11100	0	0	0	0	0	0	0	0	9	88
11200	0	0	0	0	0	0	0	0	9	88
11300	0	0	0	0	0	0	0	0	9	88
11400	0	0	0	0	0	0	0	0	9	88
11500	0	0	0	0	0	0	0	0	9	88
11600	0	0	0	0	0	0	0	0	9	88
11700	0	0	0	0	0	0	0	0	9	88
11804	0	0	0	0	0	0	0	0	9	88
11915	0	0	0	0	0	0	0	0	9	88
12019	0	0	0	0	0	0	0	0	9	88
12124	0	0	0	0	0	0	0	0	9	88
0	0	0	0	0	0	0	0	0	9	88
12231	0	0	0	0	0	0	0	0	9	88
12335	0	0	0	0	0	0	0	0	9	88
12441	0	0	0	0	0	0	0	0	9	88
12546	0	0	0	0	0	0	0	0	9	88
12655	0	0	0	0	0	0	0	0	9	88
12761	0	0	0	0	0	0	0	0	9	88
12866	0	0	0	0	0	0	0	0	9	88
12978	0	0	0	0	0	0	0	0	9	88
13082	0	0	0	0	0	0	0	0	9	88
13191	0	0	0	0	0	0	0	0	9	88
13300	0	0	0	0	0	0	0	0	9	88
13413	0	0	0	0	0	0	0	0	9	88
13517	0	0	0	0	0	0	0	0	9	88
13622	0	0	0	0	0	0	0	0	9	88
13726	0	0	0	0	0	0	0	0	9	88
13831	0	0	0	0	0	0	0	0	9	88
13936	0	0	0	0	0	0	0	0	9	88
14040	0	0	0	0	0	0	0	0	9	88
14154	0	0	0	0	0	0	0	0	9	88
14260	0	0	0	0	0	0	0	0	9	88
14374	0	0	0	0	0	0	0	0	9	88
14478	0	0	0	0	0	0	0	0	9	88
