Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
187.87	4.301	16.4975	1.0708	0.06156	-0.00322	-38.5677	-31.04098	5.92562	3.9885	33.467
187.87	4.301	16.4975	1.0708	0.06156	-0.00322	-38.5677	-31.04098	5.92562	3.9885	33.467
187.87	4.301	16.4975	1.0708	0.06156	-0.00322	-38.5677	-31.04098	5.92562	3.9885	33.467
187.87	4.301	16.4975	1.0708	0.06156	-0.00322	-38.5677	-31.04098	5.92562	3.9885	33.467
187.87	4.301	16.4975	1.0708	0.06156	-0.00322	-38.5677	-31.04098	5.92562	3.9885	33.467
189.0	4.301	16.4975	0.85218	0.02228	-0.01955	-37.56997	-28.82872	5.81224	3.9885	33.467
189.0	4.301	16.4975	0.85218	0.02228	-0.01955	-37.56997	-28.82872	5.81224	3.9885	33.467
189.0	4.301	16.4975	0.85218	0.02228	-0.01955	-37.56997	-28.82872	5.81224	3.9885	33.467
189.0	4.301	16.4975	0.85218	0.02228	-0.01955	-37.56997	-28.82872	5.81224	3.9885	33.467
190.06	4.301	16.4975	0.97854	0.03403	0.01758	-36.69062	-30.6799	5.03765	3.9885	33.467
190.06	4.301	16.4975	0.97854	0.03403	0.01758	-36.69062	-30.6799	5.03765	3.9885	33.467
190.06	4.301	16.4975	0.97854	0.03403	0.01758	-36.69062	-30.6799	5.03765	3.9885	33.467
190.06	4.301	16.4975	0.97854	0.03403	0.01758	-36.69062	-30.6799	5.03765	3.9885	33.467
190.06	4.301	16.4975	0.97854	0.03403	0.01758	-36.69062	-30.6799	5.03765	3.9885	33.467
190.06	4.301	16.4975	0.97854	0.03403	0.01758	-36.69062	-30.6799	5.03765	3.9885	33.467
190.06	4.301	16.4975	0.97854	0.03403	0.01758	-36.69062	-30.6799	5.03765	3.9885	33.467
190.06	4.301	16.4975	0.97854	0.03403	0.01758	-36.69062	-30.6799	5.03765	3.9885	33.467
190.06	4.301	16.4975	0.97854	0.03403	0.01758	-36.69062	-30.6799	5.03765	3.9885	33.467
190.06	4.301	16.4975	0.97854	0.03403	0.01758	-36.69062	-30.6799	5.03765	3.9885	33.467
190.06	4.301	16.4975	0.97854	0.03403	0.01758	-36.69062	-30.6799	5.03765	3.9885	33.467
190.06	4.301	16.4975	0.97854	0.03403	0.01758	-36.69062	-30.6799	5.03765	3.9885	33.467
190.06	4.301	16.4975	0.97854	0.03403	0.01758	-36.69062	-30.6799	5.03765	3.9885	33.467
190.06	4.301	16.4975	0.97854	0.03403	0.01758	-36.69062	-30.6799	5.03765	3.9885	33.467
190.06	4.301	16.4975	0.97854	0.03403	0.01758	-36.69062	-30.6799	5.03765	3.9885	33.467
190.06	4.301	16.4975	0.97854	0.03403	0.01758	-36.69062	-30.6799	5.03765	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
191.21	4.301	16.4975	1.14554	0.1523	0.13359	-35.95738	-32.82404	4.87238	3.9885	33.467
192.42	4.301	16.4975	1.07623	0.06949	0.08615	-35.23633	-32.55756	4.56928	3.9885	33.467
193.44	4.301	16.4975	0.87558	-0.01716	0.03789	-36.11048	-30.70871	4.45234	3.9885	33.467
193.44	4.301	16.4975	0.87558	-0.01716	0.03789	-36.11048	-30.70871	4.45234	3.9885	33.467
193.44	4.301	16.4975	0.87558	-0.01716	0.03789	-36.11048	-30.70871	4.45234	3.9885	33.467
193.44	4.301	16.4975	0.87558	-0.01716	0.03789	-36.11048	-30.70871	4.45234	3.9885	33.467
193.44	4.301	16.4975	0.87558	-0.01716	0.03789	-36.11048	-30.70871	4.45234	3.9885	33.467
193.44	4.301	16.4975	0.87558	-0.01716	0.03789	-36.11048	-30.70871	4.45234	3.9885	33.467
193.44	4.301	16.4975	0.87558	-0.01716	0.03789	-36.11048	-30.70871	4.45234	3.9885	33.467
193.44	4.301	16.4975	0.87558	-0.01716	0.03789	-36.11048	-30.70871	4.45234	3.9885	33.467
193.44	4.301	16.4975	0.87558	-0.01716	0.03789	-36.11048	-30.70871	4.45234	3.9885	33.467
193.44	4.301	16.4975	0.87558	-0.01716	0.03789	-36.11048	-30.70871	4.45234	3.9885	33.467
193.44	4.301	16.4975	0.87558	-0.01716	0.03789	-36.11048	-30.70871	4.45234	3.9885	33.467
193.44	4.301	16.4975	0.87558	-0.01716	0.03789	-36.11048	-30.70871	4.45234	3.9885	33.467
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	33.467
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	33.467
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	33.467
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	33.467
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	33.467
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	33.467
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	33.467
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
194.47	4.301	16.4975	1.02226	0.08529	0.0518	-34.24175	-29.89291	4.57865	3.9885	34.325
195.68	4.301	16.4975	1.00691	0.10896	0.00675	-36.8486	-28.11141	5.03753	3.9885	34.325
195.68	4.301	16.4975	1.00691	0.10896	0.00675	-36.8486	-28.11141	5.03753	3.9885	34.325
195.68	4.301	16.4975	1.00691	0.10896	0.00675	-36.8486	-28.11141	5.03753	3.9885	34.325
195.68	4.301	16.4975	1.00691	0.10896	0.00675	-36.8486	-28.11141	5.03753	3.9885	34.325
195.68	4.301	16.4975	1.00691	0.10896	0.00675	-36.8486	-28.11141	5.03753	3.9885	34.325
196.7	4.301	16.4975	1.01883	0.06164	0.07184	-36.2753	-27.98683	5.48373	3.9885	34.325
196.7	4.301	16.4975	1.01883	0.06164	0.07184	-36.2753	-27.98683	5.48373	3.9885	34.325
197.77	4.301	16.4975	0.99373	0.03402	0.0303	-35.54078	-29.53026	4.54106	3.9885	34.325
197.77	4.301	16.4975	0.99373	0.03402	0.0303	-35.54078	-29.53026	4.54106	3.9885	34.325
198.92	4.301	16.4975	1.01472	-0.00545	0.02282	-34.23413	-31.39955	4.6648	3.9885	34.325
199.94	4.301	16.4975	1.02547	0.00244	0.04756	-34.95573	-31.21482	4.64487	3.9885	34.325
201.1	4.301	16.4975	1.02437	0.034	0.04359	-35.96881	-30.56408	4.74316	3.9885	34.325
202.17	4.301	16.4975	1.01275	0.0419	0.03103	-35.96566	-31.01646	4.62042	3.9885	34.325
203.22	4.301	16.4975	1.06868	-0.0923	0.00424	-35.83497	-29.21336	5.26226	3.9885	34.325
204.22	4.301	16.4975	0.98173	0.15238	0.02219	-43.18514	-31.72305	7.39081	3.9885	34.325
205.22	4.301	16.4975	1.00647	0.18	0.07993	-44.05361	-31.68061	7.97159	3.9885	34.325
206.22	4.301	16.4975	0.99047	0.19186	0.08343	-43.76736	-30.9417	7.63587	3.9885	34.325
207.22	4.301	16.4975	0.99487	0.18001	0.0795	-42.76318	-30.6865	8.22883	3.9885	34.325
208.22	4.301	16.4975	0.98981	0.19975	0.09964	-43.19699	-30.06419	7.89041	3.9885	34.325
209.22	4.301	16.4975	0.98601	0.19581	0.10354	-43.19329	-30.96778	8.09068	3.9885	34.325
209.22	4.301	16.4975	0.98601	0.19581	0.10354	-43.19329	-30.96778	8.09068	3.9885	34.325
209.22	4.301	16.4975	0.98601	0.19581	0.10354	-43.19329	-30.96778	8.09068	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
210.22	4.301	16.4975	1.0332	0.19576	0.06882	-44.48969	-31.80889	8.71637	3.9885	34.325
