Time	Raw_Distance	Raw_Temp	Raw_AccX	Raw_AccY	Raw_AccZ	Raw_MagX	Raw_MagY	Raw_MagZ	Raw_Ground_T	Raw_Ground_H
21438	0	0	0	0	0	0	0	0	21	34
21463	0	0	0	0	0	0	0	0	21	34
21488	0	0	0	0	0	0	0	0	21	34
21513	0	0	0	0	0	0	0	0	21	34
21538	0	0	0	0	0	0	0	0	21	34
21563	0	0	0	0	0	0	0	0	21	34
21588	0	0	0	0	0	0	0	0	21	34
21613	0	0	0	0	0	0	0	0	21	34
21638	0	0	0	0	0	0	0	0	21	34
21663	0	0	0	0	0	0	0	0	21	34
21688	0	0	0	0	0	0	0	0	21	34
21713	0	0	0	0	0	0	0	0	21	34
21738	0	0	0	0	0	0	0	0	21	34
21763	0	0	0	0	0	0	0	0	21	34
21788	0	0	0	0	0	0	0	0	21	34
21813	0	0	0	0	0	0	0	0	21	34
21838	0	0	0	0	0	0	0	0	21	34
21863	0	0	0	0	0	0	0	0	21	34
21888	0	0	0	0	0	0	0	0	21	34
21913	0	0	0	0	0	0	0	0	21	34
21938	0	0	0	0	0	0	0	0	21	34
21963	0	0	0	0	0	0	0	0	21	34
21988	0	0	0	0	0	0	0	0	21	34
22013	0	0	0	0	0	0	0	0	21	34
22038	0	0	0	0	0	0	0	0	21	34
22063	0	0	0	0	0	0	0	0	21	34
22088	0	0	0	0	0	0	0	0	21	34
22113	0	0	0	0	0	0	0	0	21	34
22138	0	0	0	0	0	0	0	0	21	34
22163	0	0	0	0	0	0	0	0	21	34
22188	0	0	0	0	0	0	0	0	21	34
22213	0	0	0	0	0	0	0	0	21	34
22238	0	0	0	0	0	0	0	0	21	34
22263	0	0	0	0	0	0	0	0	21	34
22288	0	0	0	0	0	0	0	0	21	34
22313	0	0	0	0	0	0	0	0	21	34
22338	0	0	0	0	0	0	0	0	21	34
22363	0	0	0	0	0	0	0	0	21	34
22388	0	0	0	0	0	0	0	0	21	34
22413	0	0	0	0	0	0	0	0	21	34
22438	0	0	0	0	0	0	0	0	21	34
0	0	0	0	0	0	0	0	0	21	34
22464	0	0	0	0	0	0	0	0	21	34
22489	0	0	0	0	0	0	0	0	21	34
22514	0	0	0	0	0	0	0	0	21	34
22539	0	0	0	0	0	0	0	0	21	34
22564	0	0	0	0	0	0	0	0	21	34
22589	0	0	0	0	0	0	0	0	21	34
22614	0	0	0	0	0	0	0	0	21	34
22639	0	0	0	0	0	0	0	0	21	34
22664	0	0	0	0	0	0	0	0	21	34
22689	0	0	0	0	0	0	0	0	21	34
22714	0	0	0	0	0	0	0	0	21	34
22739	0	0	0	0	0	0	0	0	21	34
22764	0	0	0	0	0	0	0	0	21	34
22789	0	0	0	0	0	0	0	0	21	34
22814	0	0	0	0	0	0	0	0	21	34
22839	0	0	0	0	0	0	0	0	21	34
22864	0	0	0	0	0	0	0	0	21	34
22889	0	0	0	0	0	0	0	0	21	34
22914	0	0	0	0	0	0	0	0	21	34
22939	0	0	0	0	0	0	0	0	21	34
22964	0	0	0	0	0	0	0	0	21	34
22989	0	0	0	0	0	0	0	0	21	34
23014	0	0	0	0	0	0	0	0	21	34
23039	0	0	0	0	0	0	0	0	21	34
23064	0	0	0	0	0	0	0	0	21	34
23089	0	0	0	0	0	0	0	0	21	34
23114	0	0	0	0	0	0	0	0	21	34
23139	0	0	0	0	0	0	0	0	21	34
23164	0	0	0	0	0	0	0	0	21	34
23189	0	0	0	0	0	0	0	0	21	34
23214	0	0	0	0	0	0	0	0	21	34
23239	0	0	0	0	0	0	0	0	21	34
23264	0	0	0	0	0	0	0	0	21	34
23289	0	0	0	0	0	0	0	0	21	34
23314	0	0	0	0	0	0	0	0	21	34
23339	0	0	0	0	0	0	0	0	21	34
23364	0	0	0	0	0	0	0	0	21	34
23389	0	0	0	0	0	0	0	0	21	34
23414	0	0	0	0	0	0	0	0	21	34
23439	0	0	0	0	0	0	0	0	21	34
23464	0	0	0	0	0	0	0	0	21	34
23489	0	0	0	0	0	0	0	0	21	34
23514	0	0	0	0	0	0	0	0	21	34
23539	0	0	0	0	0	0	0	0	21	34
23564	0	0	0	0	0	0	0	0	21	34
23589	0	0	0	0	0	0	0	0	21	34
23614	0	0	0	0	0	0	0	0	21	34
23639	0	0	0	0	0	0	0	0	21	34
23664	0	0	0	0	0	0	0	0	21	34
23689	0	0	0	0	0	0	0	0	21	34
23714	0	0	0	0	0	0	0	0	21	34
23739	0	0	0	0	0	0	0	0	21	34
23764	0	0	0	0	0	0	0	0	21	34
23789	0	0	0	0	0	0	0	0	21	34
23814	0	0	0	0	0	0	0	0	21	34
23839	0	0	0	0	0	0	0	0	21	34
23864	0	0	0	0	0	0	0	0	21	34
23889	0	0	0	0	0	0	0	0	21	34
23914	0	0	0	0	0	0	0	0	21	34
0	0	0	0	0	0	0	0	0	21	34
23939	0	0	0	0	0	0	0	0	21	34
23964	0	0	0	0	0	0	0	0	21	34
23989	0	0	0	0	0	0	0	0	21	34
24014	0	0	0	0	0	0	0	0	21	34
24039	0	0	0	0	0	0	0	0	21	34
24064	0	0	0	0	0	0	0	0	21	34
24089	0	0	0	0	0	0	0	0	21	34
24114	0	0	0	0	0	0	0	0	21	34
24139	0	0	0	0	0	0	0	0	21	34
24164	0	0	0	0	0	0	0	0	21	34
24189	0	0	0	0	0	0	0	0	21	34
24214	0	0	0	0	0	0	0	0	21	34
24239	0	0	0	0	0	0	0	0	21	34
24264	0	0	0	0	0	0	0	0	21	34
24289	0	0	0	0	0	0	0	0	21	34
24314	0	0	0	0	0	0	0	0	21	34
24339	0	0	0	0	0	0	0	0	21	34
24364	0	0	0	0	0	0	0	0	21	34
24389	0	0	0	0	0	0	0	0	21	34
24414	0	0	0	0	0	0	0	0	21	34
24439	0	0	0	0	0	0	0	0	21	34
24464	0	0	0	0	0	0	0	0	21	34
24489	0	0	0	0	0	0	0	0	21	34
24514	0	0	0	0	0	0	0	0	21	34
24539	0	0	0	0	0	0	0	0	21	34
24564	0	0	0	0	0	0	0	0	21	34
24589	0	0	0	0	0	0	0	0	21	34
24614	0	0	0	0	0	0	0	0	21	34
24639	0	0	0	0	0	0	0	0	21	34
24664	0	0	0	0	0	0	0	0	21	34
24726	0	0	0	0	0	0	0	0	21	34
24826	0	0	0	0	0	0	0	0	21	34
24926	0	0	0	0	0	0	0	0	21	34
25026	0	0	0	0	0	0	0	0	21	34
