Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
75.78	0.625	0.641	-0.98297	0.13825	0.04266	31.84389	-9.20646	72.77127	-28.5537	0.005
76.78	0.625	0.641	0.65776	-31.74198	12.35588	31.84389	-9.20646	72.77127	-28.5537	0.005
77.78	0.625	0.641	0.15141	-7.98038	3.06921	31.84389	-9.20646	72.77127	-28.5537	0.005
