Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
2.75	5.22	10.251	-0.0151	-0.0559	-0.0195	22.28159	-50.36397	-4.51591	-28.5537	0.005
3.91	4.301	10.251	-0.0151	-0.0559	-0.0195	21.58919	-51.8459	-8.00723	-12.2826	73.793
69.48	5.22	9.7705	-0.0151	-0.0559	-0.0195	21.74498	-52.60954	-9.2992	-12.2826	73.793
