Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
1.6	5.22	11.6925	-0.0151	-0.0559	-0.0195	-4.57041	-55.03496	31.66604	-10.4747	68.645
1.6	5.22	11.212	-0.0151	-0.0559	-0.0195	12.02703	-37.18683	11.54135	-28.5537	0.005
0.0	118.257	-22.423	-0.9504	-1.07347	-1.1032	-4.9308	-46.42062	36.07396	-12.2826	69.503
