Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	2.1806	36.041
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	32.06765	-9.30709	34.43511	2.1806	36.041
462.33	4.301	16.4975	0.56671	-0.79809	-0.05744	12.25863	-35.22077	19.45773	2.1806	36.041
462.33	4.301	16.4975	0.56671	-0.79809	-0.05744	12.25863	-35.22077	19.45773	2.1806	36.041
462.33	4.301	16.4975	0.56671	-0.79809	-0.05744	12.25863	-35.22077	19.45773	2.1806	36.041
652.78	234.051	-1959.799	-0.0341	0.44909	-0.01834	31.84389	-9.20646	72.77127	2.1806	36.041
0.0	0.625	0.641	-0.21962	6.00352	-1.05008	-4.9308	-46.42062	36.07396	2.1806	36.041
462.33	4.301	16.4975	0.56671	-0.79809	-0.05744	12.25863	-35.22077	19.45773	2.1806	36.041
462.33	4.301	16.4975	0.56671	-0.79809	-0.05744	12.25863	-35.22077	19.45773	2.1806	36.041
652.78	234.051	8.329	-0.0151	-0.0559	-0.0195	83.80315	-4939.05563	-4286.80873	2.1806	36.041
462.33	4.301	16.4975	0.56671	-0.79809	-0.05744	12.25863	-35.22077	19.45773	2.1806	36.041
652.78	234.051	-14.85512	-0.9504	-1.07347	-1.1032	-4.9308	-46.42062	36.07396	2.1806	36.041
652.78	234.051	-14.85512	0.7269	-0.0565	0.00794	84.91672	-4939.55644	-4477.598	2.1806	36.041
0.0	6.139	-14.85512	-0.89787	-3.09294	-0.06334	31.84389	-9.20646	72.77127	2.1806	36.041
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	32.35726	-47.91955	20.44413	2.1806	36.041
652.78	221.185	0.641	-2.94861	0.0076	130.56624	-5.34882	-46.23262	107.69423	2.1806	36.041
462.33	4.301	16.4975	0.56671	-0.79809	-0.05744	12.25863	-35.22077	19.45773	2.1806	36.041
462.33	4.301	16.4975	0.56671	-0.79809	-0.05744	12.25863	-35.22077	19.45773	2.1806	36.041
462.33	4.301	16.4975	0.56671	-0.79809	-0.05744	12.25863	-35.22077	19.45773	2.1806	36.041
463.35	4.301	16.4975	0.49669	-0.9006	-0.04015	16.98998	-34.38159	23.03824	2.1806	36.041
463.35	4.301	16.4975	0.49669	-0.9006	-0.04015	16.98998	-34.38159	23.03824	2.1806	36.041
463.35	4.301	16.4975	0.49669	-0.9006	-0.04015	16.98998	-34.38159	23.03824	2.1806	36.041
463.35	4.301	16.4975	0.49669	-0.9006	-0.04015	16.98998	-34.38159	23.03824	2.1806	36.041
463.35	4.301	16.4975	0.49669	-0.9006	-0.04015	16.98998	-34.38159	23.03824	2.1806	36.041
463.35	4.301	16.4975	0.49669	-0.9006	-0.04015	16.98998	-34.38159	23.03824	2.1806	36.041
463.35	4.301	16.4975	0.49669	-0.9006	-0.04015	16.98998	-34.38159	23.03824	2.1806	36.041
463.35	4.301	16.4975	0.49669	-0.9006	-0.04015	16.98998	-34.38159	23.03824	2.1806	36.041
463.35	4.301	16.4975	0.49669	-0.9006	-0.04015	16.98998	-34.38159	23.03824	2.1806	36.041
463.35	4.301	16.4975	0.49669	-0.9006	-0.04015	16.98998	-34.38159	23.03824	2.1806	36.899
463.35	4.301	16.4975	0.49669	-0.9006	-0.04015	16.98998	-34.38159	23.03824	2.1806	36.899
463.35	4.301	16.4975	0.49669	-0.9006	-0.04015	16.98998	-34.38159	23.03824	2.1806	36.899
463.35	4.301	16.4975	0.49669	-0.9006	-0.04015	16.98998	-34.38159	23.03824	2.1806	36.899
652.78	234.051	-14.85512	-0.9504	-1.07347	-1.1032	-4.9308	-46.42062	36.07396	2.1806	36.899
463.35	4.301	16.4975	0.49669	-0.9006	-0.04015	16.98998	-34.38159	23.03824	2.1806	36.899
463.35	4.301	16.4975	0.49669	-0.9006	-0.04015	16.98998	-34.38159	23.03824	2.1806	36.899
464.5	4.301	16.4975	0.48494	-0.89664	-0.04057	18.42797	-34.7487	23.96964	2.1806	36.899
465.66	4.301	16.4975	0.47032	-0.91636	-0.04524	19.4317	-33.89202	24.08237	2.1806	36.899
465.66	4.301	16.4975	0.47032	-0.91636	-0.04524	19.4317	-33.89202	24.08237	2.1806	36.899
465.66	4.301	16.4975	0.47032	-0.91636	-0.04524	19.4317	-33.89202	24.08237	2.1806	36.899
465.66	4.301	16.4975	0.47032	-0.91636	-0.04524	19.4317	-33.89202	24.08237	2.1806	36.899
465.66	4.301	16.4975	0.47032	-0.91636	-0.04524	19.4317	-33.89202	24.08237	2.1806	36.899
465.66	4.301	16.4975	0.47032	-0.91636	-0.04524	19.4317	-33.89202	24.08237	2.1806	36.899
466.68	4.301	16.4975	0.47026	-0.91241	-0.04928	18.99584	-33.71975	24.51274	2.1806	36.899
466.68	4.301	16.4975	0.47026	-0.91241	-0.04928	18.99584	-33.71975	24.51274	2.1806	36.899
466.68	4.301	16.4975	0.47026	-0.91241	-0.04928	18.99584	-33.71975	24.51274	2.1806	36.899
466.68	4.301	16.4975	0.47026	-0.91241	-0.04928	18.99584	-33.71975	24.51274	2.1806	36.899
466.68	4.301	16.4975	0.47026	-0.91241	-0.04928	18.99584	-33.71975	24.51274	2.1806	36.899
466.68	4.301	16.4975	0.47026	-0.91241	-0.04928	18.99584	-33.71975	24.51274	2.1806	36.899
471.17	4.301	16.4975	0.48557	-0.90848	-0.0487	18.28467	-34.74228	23.81878	-28.5537	0.005
471.17	4.301	16.4975	0.48557	-0.90848	-0.0487	18.28467	-34.74228	23.81878	-28.5537	0.005
472.32	4.301	16.4975	0.50104	-0.89667	-0.06834	17.43184	-35.90944	22.834	-28.5537	0.005
473.47	4.301	16.4975	0.50577	-0.91246	-0.08038	17.5836	-36.22032	21.81336	-28.5537	0.005
474.54	4.301	16.4975	0.50545	-0.89668	-0.09249	17.58329	-36.67114	22.28497	-28.5537	0.005
475.71	4.301	16.4975	0.51246	-0.88485	-0.08003	17.58034	-35.91821	22.09331	-28.5537	0.005
476.86	4.301	16.4975	0.51186	-0.88089	-0.05978	17.14926	-36.34937	22.26096	-28.5537	0.005
476.86	4.301	16.4975	0.51186	-0.88089	-0.05978	17.14926	-36.34937	22.26096	-28.5537	0.005
478.12	4.301	16.4975	0.51249	-0.88091	-0.08812	17.00683	-36.34334	21.96151	-28.5537	0.005
479.16	4.301	16.4975	0.56858	-0.8139	-0.11416	14.72544	-37.29795	18.56805	-28.5537	0.005
480.21	4.301	16.4975	0.59646	-0.83365	-0.11725	15.00954	-37.15935	19.15832	-28.5537	0.005
481.23	4.301	16.4975	0.5736	-0.83758	-0.12621	15.71973	-36.2867	20.15808	-28.5537	0.005
482.26	4.301	16.4975	0.57388	-0.83758	-0.13836	15.86695	-36.89617	20.1948	-28.5537	0.005
483.28	4.301	16.4975	0.57032	-0.83364	-0.15874	15.73061	-38.09545	19.96427	-28.5537	0.005
484.44	4.301	16.4975	0.5862	-0.83761	-0.17032	15.73301	-38.39717	19.83291	-28.5537	0.005
485.46	4.301	16.4975	0.59342	-0.82184	-0.17404	15.15797	-38.52097	19.68388	-28.5537	0.005
486.61	4.301	16.4975	0.59429	-0.83762	-0.18623	15.16102	-39.12362	19.71834	-28.5537	0.005
487.77	4.301	16.4975	0.60529	-0.82185	-0.18576	15.1648	-38.67436	18.65237	-28.5537	0.005
487.77	4.301	16.4975	0.60529	-0.82185	-0.18576	15.1648	-38.67436	18.65237	-28.5537	0.005
488.79	4.301	16.4975	0.60883	-0.81791	-0.17751	14.59052	-38.94883	18.51196	-28.5537	0.005
489.94	4.301	16.4975	0.60494	-0.81002	-0.18978	14.87723	-38.8114	18.65646	-28.5537	0.005
491.1	4.301	16.4975	0.60494	-0.81002	-0.18978	14.59531	-39.55226	18.24924	-28.5537	0.005
491.1	4.301	16.4975	0.60494	-0.81002	-0.18978	14.59531	-39.55226	18.24924	-28.5537	0.005
492.12	4.301	16.4975	0.62025	-0.80608	-0.1892	14.01756	-39.82517	18.70319	-28.5537	0.005
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	-28.5537	0.005
493.14	4.301	16.4975	0.61279	-0.80608	-0.20163	14.45408	-40.29838	18.43864	-28.5537	0.005
493.14	4.301	16.4975	0.61279	-0.80608	-0.20163	14.45408	-40.29838	18.43864	-28.5537	0.005
494.17	4.301	16.4975	0.62386	-0.78243	-0.21734	14.31231	-40.59328	18.30501	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
495.32	4.301	16.4975	0.63272	-0.81006	-0.22117	14.17074	-40.58764	17.85698	-28.5537	0.005
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	-28.5537	0.005
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	-28.5537	0.005
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	-28.5537	0.005
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	-28.5537	0.005
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	-28.5537	0.005
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	-28.5537	0.005
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	-28.5537	0.005
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	-28.5537	0.005
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	-28.5537	0.005
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	-28.5537	0.005
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	-28.5537	0.005
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
496.34	4.301	16.4975	0.84272	-0.54195	-0.20431	0.95498	-40.13258	9.63361	2.1806	36.899
497.35	4.301	16.4975	0.88957	-0.45914	-0.19012	-5.797	-40.42438	5.99559	2.1806	36.899
498.5	4.301	16.4975	0.91251	-0.46703	-0.16499	-6.66483	-39.4803	5.63314	2.1806	36.899
499.65	4.301	16.4975	0.60069	-0.77445	-0.06015	11.39707	-33.97887	17.74076	2.1806	36.899
500.8	4.301	16.4975	0.5194	-0.89272	-0.03118	17.12469	-33.03126	23.40875	2.1806	36.899
501.96	4.301	16.4975	0.48881	-0.89664	-0.04043	18.99615	-33.26893	24.04113	2.1806	36.899
503.11	4.301	16.4975	0.4928	-0.89271	-0.05242	18.13462	-33.22961	23.4332	2.1806	36.899
504.26	4.301	16.4975	0.50421	-0.89271	-0.0439	17.84626	-32.0134	22.31963	2.1806	36.899
505.43	4.301	16.4975	0.50105	-0.88484	-0.08855	17.85554	-34.87368	23.37484	2.1806	36.899
506.45	4.301	16.4975	0.50543	-0.8888	-0.10461	18.14713	-35.18941	23.09942	2.1806	36.899
507.61	4.301	16.4975	0.5168	-0.89274	-0.088	18.14908	-34.88964	22.48783	2.1806	36.899
507.61	4.301	16.4975	0.5168	-0.89274	-0.088	18.14908	-34.88964	22.48783	2.1806	36.899
508.76	4.301	16.4975	0.53233	-0.88487	-0.1036	17.57598	-34.71368	21.72721	2.1806	36.899
509.79	4.301	16.4975	0.53482	-0.86514	-0.07508	16.28129	-34.35298	20.94668	2.1806	36.899
511.04	4.301	16.4975	0.73273	-0.67199	-0.08325	5.81451	-36.13627	13.03548	2.1806	36.899
512.04	4.301	16.4975	0.9452	-0.2737	-0.04962	-18.36314	-35.16108	5.53171	2.1806	36.899
512.04	4.301	16.4975	0.9452	-0.2737	-0.04962	-18.36314	-35.16108	5.53171	2.1806	36.899
513.04	4.301	16.4975	1.00255	-0.13165	0.08674	-24.29229	-30.06323	4.12316	2.1806	36.899
513.04	4.301	16.4975	1.00255	-0.13165	0.08674	-24.29229	-30.06323	4.12316	2.1806	36.899
514.04	4.301	16.4975	1.00619	-0.13173	-0.0752	-25.7404	-28.03803	3.39419	2.1806	36.899
515.04	4.301	16.4975	0.9376	-0.10797	0.01149	-24.88399	-26.72216	3.62742	2.1806	36.899
516.04	4.301	16.4975	1.05306	-0.10017	0.02389	-26.90721	-26.17361	4.01567	2.1806	36.899
517.04	4.301	16.4975	1.02361	-0.06067	0.06347	-27.91953	-25.67354	4.12258	2.1806	37.757
518.04	4.301	16.4975	1.07377	-0.01735	-0.0034	-28.64026	-25.4892	3.95406	2.1806	37.757
519.04	4.301	16.4975	1.03022	0.0103	-0.00491	-27.62358	-27.19381	4.21325	2.1806	37.757
520.04	4.301	16.4975	1.03954	0.01034	0.09673	-27.05855	-25.26165	4.40749	2.1806	37.757
521.04	4.301	16.4975	0.94412	-0.05268	0.14564	-23.89668	-23.30263	4.18807	2.1806	37.757
522.04	4.301	16.4975	0.79187	-0.05654	0.04276	-24.16804	-26.30306	4.05866	2.1806	37.757
523.04	4.301	16.4975	1.15662	0.09703	0.07707	-29.65747	-24.53597	4.4809	2.1806	37.757
524.04	4.301	16.4975	0.97207	0.06957	0.0742	-31.54023	-23.09065	4.67114	2.1806	37.757
525.04	4.301	16.4975	1.11429	0.08137	0.26588	-29.51919	-23.03692	4.09984	2.1806	37.757
525.34	4.301	16.4975	1.19208	0.02201	0.00112	-29.37828	-22.74163	4.38205	2.1806	37.757
525.59	4.301	16.4975	0.8056	0.04606	0.12063	-28.36856	-23.24053	4.72091	2.1806	37.757
525.84	4.301	16.4975	1.13415	-0.06475	-0.0297	-27.06063	-24.50911	4.06724	2.1806	37.757
526.09	4.301	16.4975	0.99376	0.11286	-0.10312	-28.93588	-24.7207	4.50083	2.1806	37.757
526.34	4.301	16.4975	0.90419	0.05382	0.02301	-26.91864	-23.91366	3.88645	2.1806	37.757
526.59	4.301	16.4975	1.01105	-0.00947	-0.15155	-28.64549	-24.28428	3.73656	2.1806	37.757
526.84	4.301	16.4975	0.81596	0.00263	0.07628	-28.06827	-24.76275	4.06863	2.1806	38.615
527.09	3.382	16.4975	1.21545	0.03783	0.13981	-27.63785	-24.03065	3.73517	2.1806	38.615
527.34	4.301	16.4975	0.97652	0.16022	-0.10358	-32.39304	-25.46039	4.7954	2.1806	38.615
527.59	4.301	16.4975	0.89429	0.10906	0.0269	-30.53498	-22.53529	4.80111	2.1806	38.615
527.84	4.301	16.4975	1.01861	-0.02919	-0.11083	-30.38135	-23.89925	4.43513	2.1806	38.615
528.09	4.301	16.4975	0.78286	0.03424	0.11974	-29.81501	-22.56897	4.96101	2.1806	38.615
528.34	4.301	16.4975	1.18469	0.04574	0.11844	-29.38338	-22.58902	5.11639	2.1806	38.615
528.59	4.301	16.4975	0.86257	0.10508	-0.10395	-32.40164	-24.10364	5.01505	2.1806	38.615
528.84	4.301	16.4975	1.07527	0.02606	0.02923	-28.08969	-21.89701	5.09368	2.1806	38.615
529.09	4.301	16.4975	1.03574	-0.04098	0.00726	-29.37187	-23.49612	3.97935	2.1806	38.615
529.34	4.301	16.4975	0.88024	0.00655	0.1354	-28.93948	-23.66683	4.14335	2.1806	38.615
529.59	4.301	16.4975	1.23614	0.03779	0.07979	-28.93404	-24.5712	4.04644	2.1806	38.615
529.84	4.301	16.4975	0.88609	0.02621	0.01413	-30.93986	-26.43562	3.68099	2.1806	38.615
530.09	4.301	16.4975	1.11738	0.0221	0.05508	-28.643	-24.43573	3.44799	2.1806	38.615
530.34	4.301	16.4975	1.03195	-0.08048	-0.10242	-29.64008	-26.94893	3.72719	2.1806	38.615
530.6	4.301	16.4975	0.94279	0.03802	0.05274	-29.06341	-26.97618	3.73624	2.1806	38.615
530.85	4.301	16.4975	1.17621	-0.00573	-0.27914	-30.34927	-28.87428	3.53069	2.1806	38.615
531.1	4.301	16.4975	0.77352	0.08545	-0.0668	-32.23463	-27.42778	4.1667	2.1806	38.615
531.35	4.301	16.4975	1.21429	0.10487	0.07923	-31.9551	-26.3852	4.70528	2.1806	38.615
531.61	4.301	16.4975	0.85637	0.0065	-0.0073	-31.37441	-26.86523	4.44299	2.1806	38.615
531.86	4.301	16.4975	1.07781	0.04186	0.0618	-30.22773	-25.26321	4.06915	2.1806	38.615
532.14	4.301	16.4975	0.99351	0.10498	-0.07885	-31.52447	-25.35255	4.05741	2.1806	38.615
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	2.1806	38.615
532.4	4.301	16.4975	1.03407	0.03001	-0.03711	-28.50479	-24.28954	4.33318	2.1806	38.615
532.65	4.301	16.4975	1.03018	-0.037	0.07595	-27.07009	-23.15196	4.43548	2.1806	38.615
532.9	4.301	16.4975	0.87313	0.02625	0.07443	-27.78604	-23.57106	4.00424	2.1806	38.615
533.15	4.301	16.4975	1.17453	0.12866	0.26018	-29.24455	-21.54118	5.05835	2.1806	38.615
533.4	4.301	16.4975	0.83952	0.10518	0.06132	-30.24883	-21.94665	4.62259	2.1806	38.615
533.66	4.301	16.4975	1.10211	0.0221	0.04642	-27.23176	-20.88246	5.34413	2.1806	38.615
533.91	4.301	16.4975	0.92464	0.01436	0.03982	-26.93528	-21.65136	4.64878	2.1806	38.615
534.16	4.301	16.4975	0.95719	0.04197	0.0938	-27.21328	-22.99527	4.12742	2.1806	38.615
534.41	4.301	16.4975	1.18584	0.05746	-0.12458	-28.21725	-22.94992	3.22005	2.1806	38.615
534.69	4.301	16.4975	0.87855	0.03804	-0.01447	-27.06835	-23.15274	4.1383	2.1806	38.615
534.94	4.301	16.4975	1.25107	-0.02931	0.04363	-25.04187	-24.0034	3.4701	2.1806	38.615
535.19	4.301	16.4975	0.89025	-0.02504	0.08703	-24.89715	-24.46142	3.79538	2.1806	38.615
535.44	4.301	16.4975	1.06649	0.04186	0.04922	-25.04981	-22.94758	3.85556	2.1806	38.615
535.69	4.301	16.4975	1.06989	0.00237	-0.03588	-24.18512	-23.43928	4.34075	2.1806	38.615
535.94	3.382	16.4975	0.95697	0.01036	-0.01572	-24.76224	-22.81054	3.85147	2.1806	38.615
536.19	4.301	16.4975	1.11633	-0.049	-0.12349	-26.48223	-24.53714	3.77911	2.1806	38.615
536.44	4.301	16.4975	0.84039	-0.00136	0.02855	-26.76859	-25.42633	4.27204	2.1806	38.615
536.69	4.301	16.4975	1.19359	0.03388	0.08631	-26.90776	-25.7224	3.69265	2.1806	38.615
536.94	4.301	16.4975	0.87438	0.06565	-0.04693	-28.49305	-26.09867	3.99079	2.1806	39.473
537.19	4.301	16.4975	1.04241	-0.00549	-0.00451	-25.76139	-24.57121	3.79042	2.1806	39.473
537.44	3.382	16.4975	1.04537	-0.08439	-0.0047	-25.75834	-25.17386	3.82488	2.1806	39.473
537.7	4.301	16.4975	0.91848	-0.02509	0.0354	-26.03438	-27.42058	3.80098	2.1806	39.473
537.95	4.301	16.4975	1.21839	-0.07671	-0.14413	-26.18181	-27.11166	4.07867	2.1806	39.473
538.2	3.382	16.4975	0.84293	-0.04478	-0.01204	-25.0213	-28.07132	3.70269	2.1806	39.473
538.44	3.382	16.4975	1.20927	-0.03725	-0.14838	-23.71707	-28.4363	2.84874	2.1806	39.473
538.69	4.301	16.4975	0.92844	-0.10012	-0.11037	-21.5465	-30.64662	3.44904	2.1806	39.473
538.95	4.301	16.4975	1.00454	-0.11199	-0.03467	-21.11486	-30.66667	3.60442	2.1806	39.473
539.2	3.382	16.4975	1.1021	0.08518	-0.0587	-24.73231	-28.38588	3.87303	2.1806	39.473
539.45	4.301	16.4975	0.82817	0.05385	-0.03653	-23.72879	-27.82975	4.30018	2.1806	39.473
539.7	4.301	16.4975	1.22121	-0.04524	-0.32219	-25.73614	-29.39284	3.91749	2.1806	39.473
539.95	4.301	16.4975	0.75864	-0.04472	-0.04757	-25.88772	-27.57884	3.51468	2.1806	39.473
540.2	4.301	16.4975	1.15171	0.06544	0.00384	-26.18094	-27.11205	3.93008	2.1806	39.473
540.45	4.301	16.4975	0.96216	0.17203	-0.17295	-29.91861	-29.04421	3.99186	2.1806	39.473
540.7	4.301	16.017	0.92359	0.10505	-0.06523	-28.19155	-28.37304	3.82735	2.1806	39.473
